1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,4.340277777777790114e-03,1.736111111111160454e-03,2.604166666666629659e-03,4.340277777777790114e-03,5.642361111111160454e-03
1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,4.340277777777790114e-03,1.736111111111160454e-03,2.604166666666629659e-03,4.340277777777790114e-03,5.642361111111160454e-03
1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,4.340277777777790114e-03,1.736111111111160454e-03,2.604166666666629659e-03,4.340277777777790114e-03,5.642361111111160454e-03
1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,4.340277777777790114e-03,1.736111111111160454e-03,2.604166666666629659e-03,4.340277777777790114e-03,5.642361111111160454e-03
1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,4.340277777777790114e-03,1.736111111111160454e-03,2.604166666666629659e-03,4.340277777777790114e-03,5.642361111111160454e-03
1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,4.340277777777790114e-03,1.736111111111160454e-03,2.604166666666629659e-03,4.340277777777790114e-03,5.642361111111160454e-03
1.736111111111160454e-03,3.472222222222209886e-03,4.340277777777790114e-03,5.642361111111160454e-03,4.340277777777790114e-03,6.857638888888888395e-01,1.736111111111160454e-03,2.604166666666629659e-03,5.143229166666667407e-01,6.636284722222222099e-01
6.362847222222222099e-01,5.768229166666667407e-01,6.384548611111111605e-01,6.614583333333332593e-01,6.519097222222222099e-01,5.603298611111111605e-01,6.445312500000000000e-01,4.574652777777777901e-01,5.143229166666667407e-01,6.432291666666667407e-01
6.362847222222222099e-01,2.842881944444444198e-01,6.818576388888888395e-01,6.462673611111111605e-01,6.519097222222222099e-01,6.458333333333332593e-01,6.423611111111111605e-01,5.664062500000000000e-01,6.475694444444444198e-01,6.432291666666667407e-01
6.019965277777777901e-01,2.842881944444444198e-01,2.408854166666666297e-01,6.332465277777777901e-01,6.115451388888888395e-01,6.458333333333332593e-01,6.423611111111111605e-01,6.089409722222222099e-01,6.080729166666667407e-01,6.093750000000000000e-01
6.019965277777777901e-01,3.337673611111111605e-01,6.358506944444444198e-01,2.165798611111111605e-01,6.323784722222222099e-01,5.998263888888888395e-01,6.167534722222222099e-01,6.688368055555555802e-01,6.080729166666667407e-01,6.401909722222222099e-01
6.032986111111111605e-01,4.722222222222222099e-01,5.212673611111111605e-01,4.123263888888888395e-01,6.323784722222222099e-01,6.167534722222222099e-01,6.271701388888888395e-01,6.080729166666667407e-01,5.902777777777777901e-01,6.401909722222222099e-01
6.032986111111111605e-01,4.644097222222222099e-01,5.212673611111111605e-01,4.123263888888888395e-01,2.855902777777777901e-01,2.269965277777777901e-01,6.271701388888888395e-01,6.080729166666667407e-01,5.902777777777777901e-01,4.809027777777777901e-01
4.596354166666666297e-01,2.374131944444444198e-01,4.500868055555555802e-01,3.962673611111111605e-01,3.706597222222222099e-01,4.431423611111111605e-01,3.242187500000000000e-01,4.748263888888888395e-01,4.626736111111111605e-01,4.809027777777777901e-01
4.422743055555555802e-01,2.374131944444444198e-01,4.500868055555555802e-01,3.962673611111111605e-01,4.092881944444444198e-01,4.431423611111111605e-01,3.242187500000000000e-01,2.721354166666666297e-01,4.626736111111111605e-01,4.674479166666666297e-01
4.058159722222222099e-01,2.851562500000000000e-01,2.907986111111111605e-01,2.925347222222222099e-01,4.092881944444444198e-01,3.532986111111111605e-01,4.079861111111111605e-01,2.990451388888888395e-01,2.296006944444444198e-01,4.357638888888888395e-01
4.431423611111111605e-01,3.511284722222222099e-01,3.710937500000000000e-01,3.459201388888888395e-01,2.543402777777777901e-01,3.732638888888888395e-01,4.079861111111111605e-01,4.283854166666666297e-01,3.394097222222222099e-01,2.903645833333333703e-01
