3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,2.170138888888839546e-03,2.604166666666629659e-03,2.170138888888839546e-03
3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,2.170138888888839546e-03,2.604166666666629659e-03,2.170138888888839546e-03
3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,2.170138888888839546e-03,2.604166666666629659e-03,2.170138888888839546e-03
3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,2.170138888888839546e-03,2.604166666666629659e-03,2.170138888888839546e-03
3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,2.170138888888839546e-03,2.604166666666629659e-03,2.170138888888839546e-03
3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,2.170138888888839546e-03,2.604166666666629659e-03,2.170138888888839546e-03
3.906250000000000000e-03,1.302083333333370341e-03,5.208333333333370341e-03,3.038194444444419773e-03,1.736111111111160454e-03,2.170138888888839546e-03,4.340277777777790114e-03,4.644097222222220989e-02,2.604166666666629659e-03,2.170138888888839546e-03
4.340277777777779011e-02,8.550347222222220989e-02,4.079861111111116045e-02,4.340277777777779011e-02,8.637152777777779011e-02,4.036458333333337034e-02,8.767361111111116045e-02,4.644097222222220989e-02,4.340277777777779011e-02,4.383680555555558023e-02
1.193576388888888395e-01,4.730902777777779011e-02,1.228298611111111605e-01,9.071180555555558023e-02,1.236979166666666297e-01,1.150173611111111605e-01,1.228298611111111605e-01,1.223958333333333703e-01,1.293402777777777901e-01,8.680555555555558023e-02
1.137152777777777901e-01,8.159722222222220989e-02,6.336805555555558023e-02,1.289062500000000000e-01,1.241319444444444198e-01,1.154513888888888395e-01,1.219618055555555802e-01,1.167534722222222099e-01,1.293402777777777901e-01,1.302083333333333703e-01
1.137152777777777901e-01,8.159722222222220989e-02,9.809027777777779011e-02,9.114583333333337034e-02,1.241319444444444198e-01,1.154513888888888395e-01,1.219618055555555802e-01,1.167534722222222099e-01,1.276041666666666297e-01,1.302083333333333703e-01
1.579861111111111605e-01,1.297743055555555802e-01,9.809027777777779011e-02,9.114583333333337034e-02,5.208333333333337034e-02,1.280381944444444198e-01,1.571180555555555802e-01,1.375868055555555802e-01,1.336805555555555802e-01,1.388888888888888395e-01
1.579861111111111605e-01,1.679687500000000000e-01,1.718750000000000000e-01,1.736111111111111605e-01,1.002604166666666297e-01,7.421875000000000000e-02,1.944444444444444198e-01,1.375868055555555802e-01,1.957465277777777901e-01,1.553819444444444198e-01
1.705729166666666297e-01,1.675347222222222099e-01,1.718750000000000000e-01,1.736111111111111605e-01,1.423611111111111605e-01,1.723090277777777901e-01,1.944444444444444198e-01,1.783854166666666297e-01,1.957465277777777901e-01,1.883680555555555802e-01
1.705729166666666297e-01,1.675347222222222099e-01,1.775173611111111605e-01,2.352430555555555802e-01,1.697048611111111605e-01,2.048611111111111605e-01,1.006944444444444198e-01,8.940972222222220989e-02,1.853298611111111605e-01,1.883680555555555802e-01
1.822916666666666297e-01,1.861979166666666297e-01,1.983506944444444198e-01,2.352430555555555802e-01,1.983506944444444198e-01,2.408854166666666297e-01,1.736111111111111605e-01,1.536458333333333703e-01,1.436631944444444198e-01,2.074652777777777901e-01
1.983506944444444198e-01,2.217881944444444198e-01,2.378472222222222099e-01,2.695312500000000000e-01,2.183159722222222099e-01,2.695312500000000000e-01,2.504340277777777901e-01,2.287326388888888395e-01,2.443576388888888395e-01,1.957465277777777901e-01
1.458333333333333703e-01,2.217881944444444198e-01,2.482638888888888395e-01,2.777777777777777901e-01,2.261284722222222099e-01,2.695312500000000000e-01,2.504340277777777901e-01,2.547743055555555802e-01,2.443576388888888395e-01,1.957465277777777901e-01
2.274305555555555802e-01,1.914062500000000000e-01,2.482638888888888395e-01,2.777777777777777901e-01,2.439236111111111605e-01,2.660590277777777901e-01,2.608506944444444198e-01,2.673611111111111605e-01,2.664930555555555802e-01,2.452256944444444198e-01
2.274305555555555802e-01,1.914062500000000000e-01,2.200520833333333703e-01,2.703993055555555802e-01,2.478298611111111605e-01,2.486979166666666297e-01,2.608506944444444198e-01,2.756076388888888395e-01,2.990451388888888395e-01,2.452256944444444198e-01
2.708333333333333703e-01,2.135416666666666297e-01,2.200520833333333703e-01,1.267361111111111605e-01,2.478298611111111605e-01,2.625868055555555802e-01,2.790798611111111605e-01,2.756076388888888395e-01,2.990451388888888395e-01,2.838541666666666297e-01
2.708333333333333703e-01,2.552083333333333703e-01,2.491319444444444198e-01,1.957465277777777901e-01,1.636284722222222099e-01,2.565104166666666297e-01,2.816840277777777901e-01,2.808159722222222099e-01,2.782118055555555802e-01,2.838541666666666297e-01
2.717013888888888395e-01,2.552083333333333703e-01,2.617187500000000000e-01,2.039930555555555802e-01,2.248263888888888395e-01,1.861979166666666297e-01,2.816840277777777901e-01,2.769097222222222099e-01,2.782118055555555802e-01,2.829861111111111605e-01
