4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.736111111111160454e-03,0.000000000000000000e+00,3.472222222222209886e-03,8.680555555555802272e-04,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.736111111111160454e-03,0.000000000000000000e+00,3.472222222222209886e-03,8.680555555555802272e-04,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.736111111111160454e-03,0.000000000000000000e+00,3.472222222222209886e-03,8.680555555555802272e-04,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.736111111111160454e-03,0.000000000000000000e+00,3.472222222222209886e-03,8.680555555555802272e-04,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.736111111111160454e-03,0.000000000000000000e+00,3.472222222222209886e-03,8.680555555555802272e-04,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.736111111111160454e-03,0.000000000000000000e+00,3.472222222222209886e-03,8.680555555555802272e-04,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
4.774305555555580227e-03,1.302083333333370341e-03,2.170138888888839546e-03,1.345486111111111605e-01,0.000000000000000000e+00,1.427951388888888395e-01,1.414930555555555802e-01,4.340277777777790114e-03,4.774305555555580227e-03,3.472222222222209886e-03
1.449652777777777901e-01,2.703993055555555802e-01,1.371527777777777901e-01,2.738715277777777901e-01,2.773437500000000000e-01,2.638888888888888395e-01,2.782118055555555802e-01,2.673611111111111605e-01,2.699652777777777901e-01,2.651909722222222099e-01
3.350694444444444198e-01,2.703993055555555802e-01,3.263888888888888395e-01,3.242187500000000000e-01,3.320312500000000000e-01,3.081597222222222099e-01,3.237847222222222099e-01,3.216145833333333703e-01,3.272569444444444198e-01,3.190104166666666297e-01
3.420138888888888395e-01,1.718750000000000000e-01,3.263888888888888395e-01,3.242187500000000000e-01,3.320312500000000000e-01,3.081597222222222099e-01,3.237847222222222099e-01,3.216145833333333703e-01,3.272569444444444198e-01,3.190104166666666297e-01
3.771701388888888395e-01,2.230902777777777901e-01,1.566840277777777901e-01,1.736111111111111605e-01,3.398437500000000000e-01,3.628472222222222099e-01,3.437500000000000000e-01,3.216145833333333703e-01,3.572048611111111605e-01,3.307291666666666297e-01
4.062500000000000000e-01,3.415798611111111605e-01,2.808159722222222099e-01,2.413194444444444198e-01,2.183159722222222099e-01,3.628472222222222099e-01,4.097222222222222099e-01,3.519965277777777901e-01,3.893229166666666297e-01,3.828125000000000000e-01
4.062500000000000000e-01,3.415798611111111605e-01,3.311631944444444198e-01,3.025173611111111605e-01,2.183159722222222099e-01,1.397569444444444198e-01,4.097222222222222099e-01,3.849826388888888395e-01,3.893229166666666297e-01,3.828125000000000000e-01
4.401041666666666297e-01,3.502604166666666297e-01,3.949652777777777901e-01,3.923611111111111605e-01,3.480902777777777901e-01,2.868923611111111605e-01,1.553819444444444198e-01,4.657118055555555802e-01,4.639756944444444198e-01,4.552951388888888395e-01
4.401041666666666297e-01,3.606770833333333703e-01,3.949652777777777901e-01,4.144965277777777901e-01,3.480902777777777901e-01,3.203125000000000000e-01,2.209201388888888395e-01,4.657118055555555802e-01,4.453125000000000000e-01,4.552951388888888395e-01
4.275173611111111605e-01,3.606770833333333703e-01,3.172743055555555802e-01,4.144965277777777901e-01,3.702256944444444198e-01,3.502604166666666297e-01,3.064236111111111605e-01,1.957465277777777901e-01,4.453125000000000000e-01,4.218750000000000000e-01
4.110243055555555802e-01,3.593750000000000000e-01,3.463541666666666297e-01,3.472222222222222099e-01,3.146701388888888395e-01,3.823784722222222099e-01,3.532986111111111605e-01,2.786458333333333703e-01,2.786458333333333703e-01,2.226562500000000000e-01
2.369791666666666297e-01,3.871527777777777901e-01,3.645833333333333703e-01,3.506944444444444198e-01,3.146701388888888395e-01,3.823784722222222099e-01,3.693576388888888395e-01,3.272569444444444198e-01,3.294270833333333703e-01,2.964409722222222099e-01
2.369791666666666297e-01,3.871527777777777901e-01,3.645833333333333703e-01,3.506944444444444198e-01,2.947048611111111605e-01,2.986111111111111605e-01,3.693576388888888395e-01,3.467881944444444198e-01,3.294270833333333703e-01,2.964409722222222099e-01
3.255208333333333703e-01,2.751736111111111605e-01,3.111979166666666297e-01,3.090277777777777901e-01,2.938368055555555802e-01,2.530381944444444198e-01,2.717013888888888395e-01,3.467881944444444198e-01,3.559027777777777901e-01,3.732638888888888395e-01
3.498263888888888395e-01,3.615451388888888395e-01,3.459201388888888395e-01,3.029513888888888395e-01,3.398437500000000000e-01,3.107638888888888395e-01,2.786458333333333703e-01,3.020833333333333703e-01,2.921006944444444198e-01,3.732638888888888395e-01
3.819444444444444198e-01,4.062500000000000000e-01,3.854166666666666297e-01,3.029513888888888395e-01,3.398437500000000000e-01,3.107638888888888395e-01,2.786458333333333703e-01,3.046875000000000000e-01,3.138020833333333703e-01,3.194444444444444198e-01
3.819444444444444198e-01,4.505208333333333703e-01,3.854166666666666297e-01,3.719618055555555802e-01,3.459201388888888395e-01,3.489583333333333703e-01,2.786458333333333703e-01,3.046875000000000000e-01,3.138020833333333703e-01,3.051215277777777901e-01
3.272569444444444198e-01,4.505208333333333703e-01,4.292534722222222099e-01,4.357638888888888395e-01,4.344618055555555802e-01,4.509548611111111605e-01,3.055555555555555802e-01,3.641493055555555802e-01,3.754340277777777901e-01,3.524305555555555802e-01
