3.906250000000000000e-03,3.906250000000000000e-03,2.604166666666629659e-03,3.038194444444419773e-03,4.774305555555580227e-03,3.038194444444419773e-03,4.340277777777790114e-03,1.302083333333370341e-03,1.736111111111160454e-03,3.472222222222209886e-03
3.906250000000000000e-03,3.906250000000000000e-03,2.604166666666629659e-03,3.038194444444419773e-03,4.774305555555580227e-03,3.038194444444419773e-03,4.340277777777790114e-03,1.302083333333370341e-03,1.736111111111160454e-03,3.472222222222209886e-03
3.906250000000000000e-03,3.906250000000000000e-03,2.604166666666629659e-03,3.038194444444419773e-03,4.774305555555580227e-03,3.038194444444419773e-03,4.340277777777790114e-03,1.302083333333370341e-03,1.736111111111160454e-03,3.472222222222209886e-03
3.906250000000000000e-03,3.906250000000000000e-03,2.604166666666629659e-03,3.038194444444419773e-03,4.774305555555580227e-03,3.038194444444419773e-03,4.340277777777790114e-03,1.302083333333370341e-03,1.736111111111160454e-03,3.472222222222209886e-03
3.906250000000000000e-03,3.906250000000000000e-03,2.604166666666629659e-03,3.038194444444419773e-03,4.774305555555580227e-03,3.038194444444419773e-03,4.340277777777790114e-03,1.302083333333370341e-03,1.736111111111160454e-03,3.472222222222209886e-03
3.906250000000000000e-03,3.906250000000000000e-03,2.604166666666629659e-03,3.038194444444419773e-03,4.774305555555580227e-03,3.038194444444419773e-03,4.340277777777790114e-03,1.302083333333370341e-03,1.736111111111160454e-03,3.472222222222209886e-03
1.406250000000000000e-01,3.906250000000000000e-03,2.604166666666629659e-03,1.401909722222222099e-01,1.358506944444444198e-01,3.038194444444419773e-03,1.497395833333333703e-01,1.302083333333333703e-01,1.423611111111111605e-01,3.472222222222209886e-03
1.167534722222222099e-01,2.213541666666666297e-01,2.226562500000000000e-01,2.335069444444444198e-01,2.239583333333333703e-01,2.113715277777777901e-01,1.497395833333333703e-01,1.302083333333333703e-01,2.304687500000000000e-01,2.309027777777777901e-01
1.167534722222222099e-01,2.213541666666666297e-01,2.894965277777777901e-01,3.055555555555555802e-01,2.239583333333333703e-01,2.929687500000000000e-01,3.029513888888888395e-01,2.200520833333333703e-01,3.055555555555555802e-01,3.064236111111111605e-01
2.894965277777777901e-01,1.445312500000000000e-01,1.527777777777777901e-01,3.055555555555555802e-01,3.177083333333333703e-01,2.929687500000000000e-01,3.029513888888888395e-01,2.921006944444444198e-01,3.220486111111111605e-01,3.064236111111111605e-01
2.894965277777777901e-01,2.304687500000000000e-01,1.527777777777777901e-01,2.842881944444444198e-01,4.244791666666666297e-01,3.190104166666666297e-01,4.227430555555555802e-01,2.921006944444444198e-01,3.220486111111111605e-01,4.344618055555555802e-01
3.906250000000000000e-01,3.389756944444444198e-01,3.363715277777777901e-01,3.389756944444444198e-01,4.244791666666666297e-01,4.262152777777777901e-01,4.227430555555555802e-01,4.010416666666666297e-01,4.075520833333333703e-01,4.344618055555555802e-01
3.450520833333333703e-01,3.958333333333333703e-01,4.001736111111111605e-01,3.919270833333333703e-01,2.578125000000000000e-01,2.413194444444444198e-01,4.318576388888888395e-01,4.075520833333333703e-01,4.123263888888888395e-01,4.192708333333333703e-01
3.901909722222222099e-01,3.784722222222222099e-01,4.461805555555555802e-01,3.919270833333333703e-01,3.394097222222222099e-01,3.046875000000000000e-01,3.064236111111111605e-01,4.613715277777777901e-01,4.014756944444444198e-01,4.192708333333333703e-01
3.901909722222222099e-01,3.342013888888888395e-01,3.320312500000000000e-01,4.166666666666666297e-01,3.394097222222222099e-01,3.424479166666666297e-01,3.550347222222222099e-01,4.613715277777777901e-01,4.526909722222222099e-01,4.014756944444444198e-01
3.502604166666666297e-01,3.342013888888888395e-01,2.838541666666666297e-01,3.337673611111111605e-01,3.624131944444444198e-01,3.589409722222222099e-01,3.550347222222222099e-01,2.400173611111111605e-01,2.960069444444444198e-01,4.014756944444444198e-01
3.945312500000000000e-01,3.802083333333333703e-01,3.428819444444444198e-01,3.194444444444444198e-01,3.098958333333333703e-01,4.053819444444444198e-01,4.157986111111111605e-01,3.637152777777777901e-01,2.960069444444444198e-01,3.020833333333333703e-01
2.682291666666666297e-01,3.671875000000000000e-01,3.428819444444444198e-01,3.194444444444444198e-01,3.098958333333333703e-01,4.053819444444444198e-01,4.157986111111111605e-01,3.871527777777777901e-01,3.750000000000000000e-01,3.020833333333333703e-01
2.682291666666666297e-01,3.368055555555555802e-01,3.515625000000000000e-01,3.363715277777777901e-01,2.812500000000000000e-01,3.376736111111111605e-01,3.511284722222222099e-01,3.871527777777777901e-01,4.136284722222222099e-01,3.585069444444444198e-01
3.771701388888888395e-01,3.368055555555555802e-01,3.511284722222222099e-01,3.593750000000000000e-01,3.337673611111111605e-01,3.289930555555555802e-01,3.328993055555555802e-01,3.485243055555555802e-01,4.418402777777777901e-01,4.019097222222222099e-01
4.379340277777777901e-01,3.750000000000000000e-01,4.544270833333333703e-01,3.593750000000000000e-01,3.949652777777777901e-01,3.901909722222222099e-01,4.088541666666666297e-01,3.328993055555555802e-01,3.832465277777777901e-01,4.531250000000000000e-01
4.379340277777777901e-01,4.578993055555555802e-01,4.544270833333333703e-01,3.307291666666666297e-01,3.949652777777777901e-01,3.884548611111111605e-01,4.123263888888888395e-01,3.328993055555555802e-01,3.832465277777777901e-01,4.531250000000000000e-01
3.177083333333333703e-01,4.930555555555555802e-01,4.835069444444444198e-01,3.997395833333333703e-01,3.619791666666666297e-01,3.884548611111111605e-01,4.123263888888888395e-01,3.515625000000000000e-01,3.676215277777777901e-01,3.246527777777777901e-01
3.177083333333333703e-01,4.930555555555555802e-01,4.835069444444444198e-01,3.997395833333333703e-01,4.166666666666666297e-01,4.405381944444444198e-01,4.127604166666666297e-01,3.715277777777777901e-01,3.676215277777777901e-01,3.246527777777777901e-01
3.172743055555555802e-01,4.479166666666666297e-01,4.483506944444444198e-01,4.179687500000000000e-01,4.505208333333333703e-01,4.765625000000000000e-01,4.500868055555555802e-01,4.366319444444444198e-01,3.841145833333333703e-01,3.324652777777777901e-01
