3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,6.510416666666629659e-03,2.604166666666629659e-03,4.774305555555580227e-03
3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,6.510416666666629659e-03,2.604166666666629659e-03,4.774305555555580227e-03
3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,6.510416666666629659e-03,2.604166666666629659e-03,4.774305555555580227e-03
3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,6.510416666666629659e-03,2.604166666666629659e-03,4.774305555555580227e-03
3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,6.510416666666629659e-03,2.604166666666629659e-03,4.774305555555580227e-03
3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,6.510416666666629659e-03,2.604166666666629659e-03,4.774305555555580227e-03
3.038194444444419773e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.038194444444419773e-03,3.038194444444419773e-03,8.680555555555802272e-04,1.657986111111111605e-01,2.604166666666629659e-03,4.774305555555580227e-03
1.493055555555555802e-01,1.440972222222222099e-01,1.510416666666666297e-01,1.540798611111111605e-01,2.786458333333333703e-01,1.493055555555555802e-01,2.851562500000000000e-01,1.657986111111111605e-01,1.427951388888888395e-01,1.488715277777777901e-01
3.381076388888888395e-01,1.671006944444444198e-01,2.751736111111111605e-01,2.777777777777777901e-01,2.786458333333333703e-01,3.389756944444444198e-01,3.302951388888888395e-01,2.834201388888888395e-01,2.690972222222222099e-01,3.459201388888888395e-01
3.910590277777777901e-01,2.491319444444444198e-01,2.005208333333333703e-01,3.350694444444444198e-01,3.463541666666666297e-01,3.389756944444444198e-01,3.302951388888888395e-01,3.224826388888888395e-01,3.224826388888888395e-01,3.459201388888888395e-01
4.752604166666666297e-01,3.919270833333333703e-01,2.834201388888888395e-01,1.276041666666666297e-01,4.848090277777777901e-01,3.862847222222222099e-01,4.804687500000000000e-01,4.657118055555555802e-01,4.422743055555555802e-01,4.835069444444444198e-01
4.231770833333333703e-01,3.810763888888888395e-01,2.873263888888888395e-01,2.443576388888888395e-01,1.558159722222222099e-01,4.752604166666666297e-01,4.244791666666666297e-01,4.144965277777777901e-01,3.953993055555555802e-01,4.118923611111111605e-01
4.257812500000000000e-01,4.618055555555555802e-01,3.598090277777777901e-01,3.190104166666666297e-01,2.569444444444444198e-01,2.452256944444444198e-01,4.943576388888888395e-01,4.843750000000000000e-01,3.953993055555555802e-01,4.730902777777777901e-01
4.257812500000000000e-01,4.618055555555555802e-01,3.598090277777777901e-01,3.190104166666666297e-01,2.569444444444444198e-01,3.229166666666666297e-01,1.888020833333333703e-01,4.674479166666666297e-01,4.657118055555555802e-01,4.730902777777777901e-01
4.318576388888888395e-01,3.953993055555555802e-01,3.342013888888888395e-01,3.906250000000000000e-01,3.068576388888888395e-01,4.053819444444444198e-01,3.029513888888888395e-01,4.674479166666666297e-01,4.674479166666666297e-01,4.665798611111111605e-01
4.318576388888888395e-01,3.910590277777777901e-01,3.342013888888888395e-01,2.921006944444444198e-01,4.240451388888888395e-01,4.053819444444444198e-01,3.849826388888888395e-01,3.658854166666666297e-01,4.674479166666666297e-01,4.665798611111111605e-01
3.875868055555555802e-01,3.628472222222222099e-01,3.441840277777777901e-01,2.782118055555555802e-01,3.650173611111111605e-01,4.444444444444444198e-01,4.192708333333333703e-01,3.980034722222222099e-01,3.784722222222222099e-01,3.980034722222222099e-01
3.511284722222222099e-01,4.244791666666666297e-01,4.118923611111111605e-01,3.428819444444444198e-01,3.784722222222222099e-01,3.949652777777777901e-01,4.192708333333333703e-01,4.309895833333333703e-01,4.188368055555555802e-01,4.435763888888888395e-01
3.802083333333333703e-01,2.903645833333333703e-01,4.045138888888888395e-01,3.532986111111111605e-01,3.784722222222222099e-01,3.949652777777777901e-01,3.645833333333333703e-01,4.309895833333333703e-01,4.557291666666666297e-01,4.548611111111111605e-01
4.205729166666666297e-01,3.546006944444444198e-01,4.045138888888888395e-01,3.702256944444444198e-01,4.166666666666666297e-01,4.010416666666666297e-01,3.476562500000000000e-01,3.051215277777777901e-01,4.657118055555555802e-01,4.648437500000000000e-01
4.205729166666666297e-01,4.088541666666666297e-01,3.172743055555555802e-01,3.715277777777777901e-01,4.301215277777777901e-01,4.366319444444444198e-01,3.914930555555555802e-01,3.051215277777777901e-01,4.657118055555555802e-01,4.835069444444444198e-01
4.444444444444444198e-01,4.539930555555555802e-01,4.188368055555555802e-01,4.444444444444444198e-01,4.010416666666666297e-01,4.366319444444444198e-01,3.914930555555555802e-01,3.433159722222222099e-01,3.993055555555555802e-01,4.835069444444444198e-01
