7.812500000000000000e-03,2.170138888888839546e-03,3.472222222222209886e-03,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.215277777777779011e-02,9.982638888888839546e-03
7.812500000000000000e-03,2.170138888888839546e-03,3.472222222222209886e-03,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.215277777777779011e-02,9.982638888888839546e-03
7.812500000000000000e-03,2.170138888888839546e-03,3.472222222222209886e-03,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.215277777777779011e-02,9.982638888888839546e-03
7.812500000000000000e-03,2.170138888888839546e-03,3.472222222222209886e-03,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.215277777777779011e-02,9.982638888888839546e-03
7.812500000000000000e-03,2.170138888888839546e-03,3.472222222222209886e-03,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.215277777777779011e-02,9.982638888888839546e-03
7.812500000000000000e-03,2.170138888888839546e-03,3.472222222222209886e-03,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.215277777777779011e-02,9.982638888888839546e-03
7.812500000000000000e-03,2.170138888888839546e-03,1.336805555555555802e-01,5.208333333333370341e-03,6.510416666666629659e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,1.475694444444444198e-01,9.982638888888839546e-03
2.161458333333333703e-01,1.258680555555555802e-01,1.336805555555555802e-01,1.250000000000000000e-01,1.280381944444444198e-01,1.345486111111111605e-01,1.271701388888888395e-01,1.354166666666666297e-01,1.475694444444444198e-01,2.278645833333333703e-01
3.420138888888888395e-01,2.808159722222222099e-01,3.376736111111111605e-01,2.157118055555555802e-01,2.152777777777777901e-01,2.213541666666666297e-01,2.052951388888888395e-01,2.122395833333333703e-01,3.328993055555555802e-01,2.278645833333333703e-01
4.227430555555555802e-01,2.808159722222222099e-01,3.376736111111111605e-01,4.205729166666666297e-01,3.285590277777777901e-01,3.420138888888888395e-01,4.032118055555555802e-01,3.068576388888888395e-01,4.157986111111111605e-01,3.472222222222222099e-01
4.227430555555555802e-01,3.693576388888888395e-01,2.074652777777777901e-01,1.723090277777777901e-01,4.040798611111111605e-01,4.131944444444444198e-01,3.988715277777777901e-01,4.014756944444444198e-01,3.893229166666666297e-01,4.214409722222222099e-01
4.231770833333333703e-01,3.693576388888888395e-01,2.777777777777777901e-01,2.335069444444444198e-01,1.818576388888888395e-01,4.131944444444444198e-01,3.988715277777777901e-01,4.014756944444444198e-01,3.893229166666666297e-01,4.214409722222222099e-01
4.205729166666666297e-01,3.771701388888888395e-01,3.480902777777777901e-01,2.335069444444444198e-01,2.460937500000000000e-01,1.506076388888888395e-01,3.984375000000000000e-01,3.923611111111111605e-01,3.784722222222222099e-01,3.823784722222222099e-01
4.739583333333333703e-01,4.253472222222222099e-01,4.184027777777777901e-01,3.832465277777777901e-01,3.875868055555555802e-01,2.504340277777777901e-01,2.947048611111111605e-01,4.817708333333333703e-01,4.730902777777777901e-01,4.639756944444444198e-01
4.739583333333333703e-01,4.253472222222222099e-01,4.184027777777777901e-01,3.832465277777777901e-01,3.875868055555555802e-01,3.810763888888888395e-01,3.697916666666666297e-01,4.817708333333333703e-01,4.730902777777777901e-01,4.639756944444444198e-01
4.778645833333333703e-01,4.366319444444444198e-01,3.632812500000000000e-01,3.012152777777777901e-01,4.518229166666666297e-01,3.810763888888888395e-01,3.697916666666666297e-01,2.508680555555555802e-01,4.730902777777777901e-01,4.665798611111111605e-01
4.357638888888888395e-01,4.088541666666666297e-01,3.572048611111111605e-01,3.328993055555555802e-01,3.524305555555555802e-01,4.396701388888888395e-01,4.079861111111111605e-01,3.767361111111111605e-01,3.441840277777777901e-01,2.764756944444444198e-01
2.994791666666666297e-01,4.592013888888888395e-01,4.262152777777777901e-01,3.328993055555555802e-01,3.476562500000000000e-01,3.680555555555555802e-01,4.739583333333333703e-01,4.301215277777777901e-01,3.441840277777777901e-01,3.541666666666666297e-01
3.563368055555555802e-01,3.294270833333333703e-01,4.479166666666666297e-01,3.728298611111111605e-01,3.476562500000000000e-01,3.328993055555555802e-01,4.079861111111111605e-01,4.605034722222222099e-01,4.218750000000000000e-01,4.444444444444444198e-01
4.192708333333333703e-01,3.776041666666666297e-01,3.849826388888888395e-01,4.188368055555555802e-01,3.454861111111111605e-01,3.224826388888888395e-01,3.641493055555555802e-01,3.875868055555555802e-01,4.370659722222222099e-01,4.344618055555555802e-01
4.257812500000000000e-01,3.776041666666666297e-01,4.075520833333333703e-01,3.828125000000000000e-01,3.706597222222222099e-01,3.224826388888888395e-01,3.641493055555555802e-01,3.875868055555555802e-01,4.370659722222222099e-01,4.396701388888888395e-01
4.257812500000000000e-01,4.201388888888888395e-01,4.483506944444444198e-01,4.066840277777777901e-01,3.706597222222222099e-01,3.407118055555555802e-01,3.589409722222222099e-01,3.333333333333333703e-01,3.489583333333333703e-01,4.396701388888888395e-01
3.576388888888888395e-01,4.201388888888888395e-01,4.644097222222222099e-01,4.522569444444444198e-01,4.123263888888888395e-01,4.283854166666666297e-01,3.841145833333333703e-01,3.598090277777777901e-01,3.658854166666666297e-01,3.736979166666666297e-01
3.532986111111111605e-01,3.628472222222222099e-01,4.817708333333333703e-01,4.674479166666666297e-01,4.513888888888888395e-01,4.578993055555555802e-01,3.632812500000000000e-01,3.763020833333333703e-01,3.658854166666666297e-01,3.693576388888888395e-01
3.532986111111111605e-01,3.628472222222222099e-01,4.817708333333333703e-01,4.891493055555555802e-01,4.513888888888888395e-01,4.578993055555555802e-01,4.674479166666666297e-01,3.763020833333333703e-01,3.832465277777777901e-01,3.693576388888888395e-01
3.615451388888888395e-01,3.849826388888888395e-01,4.305555555555555802e-01,4.891493055555555802e-01,5.052083333333332593e-01,5.112847222222222099e-01,4.674479166666666297e-01,4.952256944444444198e-01,4.713541666666666297e-01,3.559027777777777901e-01
