5.642361111111160454e-03,8.680555555555802272e-04,4.340277777777901136e-04,7.812500000000000000e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,3.906250000000000000e-03,7.378472222222209886e-03,2.604166666666629659e-03
5.642361111111160454e-03,8.680555555555802272e-04,4.340277777777901136e-04,7.812500000000000000e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,3.906250000000000000e-03,7.378472222222209886e-03,2.604166666666629659e-03
5.642361111111160454e-03,8.680555555555802272e-04,4.340277777777901136e-04,7.812500000000000000e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,3.906250000000000000e-03,7.378472222222209886e-03,2.604166666666629659e-03
5.642361111111160454e-03,8.680555555555802272e-04,4.340277777777901136e-04,7.812500000000000000e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,3.906250000000000000e-03,7.378472222222209886e-03,2.604166666666629659e-03
5.642361111111160454e-03,8.680555555555802272e-04,4.340277777777901136e-04,7.812500000000000000e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,3.906250000000000000e-03,7.378472222222209886e-03,2.604166666666629659e-03
5.642361111111160454e-03,8.680555555555802272e-04,4.340277777777901136e-04,7.812500000000000000e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,3.906250000000000000e-03,7.378472222222209886e-03,2.604166666666629659e-03
3.324652777777777901e-01,8.680555555555802272e-04,4.340277777777901136e-04,3.324652777777777901e-01,3.098958333333333703e-01,3.580729166666666297e-01,5.256076388888888395e-01,2.873263888888888395e-01,7.378472222222209886e-03,2.604166666666629659e-03
3.324652777777777901e-01,3.246527777777777901e-01,3.324652777777777901e-01,3.324652777777777901e-01,3.098958333333333703e-01,3.580729166666666297e-01,5.256076388888888395e-01,4.040798611111111605e-01,3.489583333333333703e-01,2.873263888888888395e-01
1.744791666666666297e-01,1.501736111111111605e-01,3.328993055555555802e-01,3.038194444444444198e-01,2.808159722222222099e-01,2.343750000000000000e-01,3.359375000000000000e-01,3.819444444444444198e-01,3.511284722222222099e-01,3.836805555555555802e-01
1.744791666666666297e-01,1.545138888888888395e-01,3.328993055555555802e-01,2.790798611111111605e-01,2.808159722222222099e-01,2.343750000000000000e-01,3.359375000000000000e-01,3.819444444444444198e-01,3.415798611111111605e-01,3.836805555555555802e-01
2.708333333333333703e-01,3.967013888888888395e-01,2.174479166666666297e-01,7.942708333333337034e-02,3.224826388888888395e-01,2.539062500000000000e-01,3.216145833333333703e-01,3.736979166666666297e-01,3.415798611111111605e-01,3.207465277777777901e-01
2.708333333333333703e-01,4.505208333333333703e-01,2.491319444444444198e-01,2.252604166666666297e-01,2.539062500000000000e-01,4.153645833333333703e-01,4.006076388888888395e-01,4.396701388888888395e-01,2.864583333333333703e-01,4.218750000000000000e-01
3.046875000000000000e-01,4.505208333333333703e-01,3.919270833333333703e-01,2.968750000000000000e-01,2.539062500000000000e-01,4.153645833333333703e-01,4.006076388888888395e-01,4.396701388888888395e-01,3.697916666666666297e-01,4.218750000000000000e-01
3.658854166666666297e-01,2.209201388888888395e-01,3.224826388888888395e-01,2.764756944444444198e-01,4.292534722222222099e-01,2.547743055555555802e-01,1.649305555555555802e-01,4.162326388888888395e-01,3.263888888888888395e-01,3.411458333333333703e-01
3.658854166666666297e-01,1.514756944444444198e-01,1.566840277777777901e-01,3.033854166666666297e-01,4.292534722222222099e-01,3.285590277777777901e-01,2.734375000000000000e-01,1.657986111111111605e-01,3.315972222222222099e-01,3.077256944444444198e-01
2.638888888888888395e-01,1.514756944444444198e-01,1.866319444444444198e-01,2.209201388888888395e-01,3.289930555555555802e-01,3.285590277777777901e-01,2.543402777777777901e-01,1.657986111111111605e-01,3.315972222222222099e-01,3.077256944444444198e-01
2.816840277777777901e-01,1.432291666666666297e-01,1.918402777777777901e-01,2.209201388888888395e-01,3.289930555555555802e-01,2.916666666666666297e-01,2.330729166666666297e-01,1.636284722222222099e-01,2.673611111111111605e-01,1.987847222222222099e-01
2.256944444444444198e-01,2.786458333333333703e-01,1.918402777777777901e-01,1.888020833333333703e-01,1.940104166666666297e-01,1.979166666666666297e-01,3.424479166666666297e-01,1.692708333333333703e-01,2.395833333333333703e-01,2.061631944444444198e-01
2.256944444444444198e-01,2.786458333333333703e-01,2.565104166666666297e-01,2.829861111111111605e-01,2.126736111111111605e-01,2.690972222222222099e-01,3.424479166666666297e-01,2.934027777777777901e-01,2.395833333333333703e-01,2.061631944444444198e-01
2.048611111111111605e-01,1.935763888888888395e-01,2.261284722222222099e-01,2.374131944444444198e-01,2.282986111111111605e-01,2.673611111111111605e-01,1.909722222222222099e-01,1.414930555555555802e-01,2.296006944444444198e-01,2.660590277777777901e-01
2.612847222222222099e-01,1.866319444444444198e-01,2.131076388888888395e-01,2.374131944444444198e-01,2.343750000000000000e-01,2.673611111111111605e-01,1.909722222222222099e-01,1.414930555555555802e-01,2.296006944444444198e-01,2.660590277777777901e-01
3.559027777777777901e-01,2.816840277777777901e-01,2.664930555555555802e-01,2.065972222222222099e-01,2.638888888888888395e-01,2.990451388888888395e-01,2.838541666666666297e-01,1.497395833333333703e-01,2.070312500000000000e-01,2.135416666666666297e-01
1.349826388888888395e-01,2.495659722222222099e-01,2.026909722222222099e-01,1.822916666666666297e-01,2.109375000000000000e-01,1.766493055555555802e-01,2.026909722222222099e-01,1.857638888888888395e-01,2.070312500000000000e-01,2.026909722222222099e-01
1.245659722222222099e-01,2.495659722222222099e-01,2.026909722222222099e-01,2.269965277777777901e-01,2.638888888888888395e-01,2.252604166666666297e-01,2.005208333333333703e-01,2.204861111111111605e-01,2.161458333333333703e-01,2.026909722222222099e-01
1.245659722222222099e-01,1.675347222222222099e-01,1.718750000000000000e-01,2.269965277777777901e-01,2.456597222222222099e-01,2.252604166666666297e-01,2.005208333333333703e-01,2.204861111111111605e-01,1.961805555555555802e-01,2.026909722222222099e-01
1.302083333333333703e-01,1.723090277777777901e-01,1.701388888888888395e-01,7.682291666666662966e-02,2.717013888888888395e-01,1.757812500000000000e-01,1.848958333333333703e-01,1.788194444444444198e-01,1.961805555555555802e-01,2.048611111111111605e-01
2.109375000000000000e-01,1.987847222222222099e-01,1.679687500000000000e-01,1.644965277777777901e-01,2.717013888888888395e-01,2.660590277777777901e-01,2.044270833333333703e-01,1.788194444444444198e-01,1.948784722222222099e-01,2.022569444444444198e-01
1.879340277777777901e-01,1.987847222222222099e-01,1.870659722222222099e-01,1.766493055555555802e-01,1.527777777777777901e-01,1.666666666666666297e-01,2.044270833333333703e-01,1.848958333333333703e-01,2.170138888888888395e-01,2.582465277777777901e-01
1.879340277777777901e-01,2.005208333333333703e-01,2.170138888888888395e-01,1.766493055555555802e-01,1.540798611111111605e-01,1.666666666666666297e-01,1.202256944444444198e-01,1.996527777777777901e-01,2.378472222222222099e-01,3.029513888888888395e-01
1.948784722222222099e-01,1.844618055555555802e-01,2.013888888888888395e-01,2.031250000000000000e-01,1.853298611111111605e-01,1.788194444444444198e-01,1.493055555555555802e-01,1.996527777777777901e-01,2.378472222222222099e-01,2.473958333333333703e-01
2.252604166666666297e-01,2.265625000000000000e-01,3.072916666666666297e-01,1.675347222222222099e-01,2.356770833333333703e-01,2.296006944444444198e-01,1.727430555555555802e-01,2.196180555555555802e-01,8.897569444444441977e-02,2.721354166666666297e-01
2.165798611111111605e-01,2.265625000000000000e-01,2.526041666666666297e-01,2.777777777777777901e-01,1.857638888888888395e-01,2.296006944444444198e-01,1.540798611111111605e-01,1.848958333333333703e-01,8.897569444444441977e-02,1.263020833333333703e-01
