2.604166666666629659e-03,5.642361111111160454e-03,2.604166666666629659e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,4.340277777777790114e-03,1.302083333333370341e-03,6.076388888888839546e-03,3.472222222222209886e-03
2.604166666666629659e-03,5.642361111111160454e-03,2.604166666666629659e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,4.340277777777790114e-03,1.302083333333370341e-03,6.076388888888839546e-03,3.472222222222209886e-03
2.604166666666629659e-03,5.642361111111160454e-03,2.604166666666629659e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,4.340277777777790114e-03,1.302083333333370341e-03,6.076388888888839546e-03,3.472222222222209886e-03
2.604166666666629659e-03,5.642361111111160454e-03,2.604166666666629659e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,4.340277777777790114e-03,1.302083333333370341e-03,6.076388888888839546e-03,3.472222222222209886e-03
2.604166666666629659e-03,5.642361111111160454e-03,2.604166666666629659e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,4.340277777777790114e-03,1.302083333333370341e-03,6.076388888888839546e-03,3.472222222222209886e-03
2.604166666666629659e-03,5.642361111111160454e-03,2.604166666666629659e-03,6.076388888888839546e-03,3.906250000000000000e-03,2.170138888888839546e-03,4.340277777777790114e-03,1.302083333333370341e-03,6.076388888888839546e-03,3.472222222222209886e-03
4.774305555555558023e-02,4.774305555555558023e-02,4.904513888888883955e-02,6.076388888888839546e-03,5.034722222222220989e-02,4.470486111111116045e-02,4.861111111111116045e-02,5.078125000000000000e-02,4.600694444444441977e-02,4.644097222222220989e-02
4.774305555555558023e-02,4.774305555555558023e-02,4.904513888888883955e-02,5.121527777777779011e-02,5.034722222222220989e-02,4.470486111111116045e-02,8.246527777777779011e-02,5.078125000000000000e-02,8.420138888888883955e-02,4.644097222222220989e-02
6.119791666666662966e-02,6.727430555555558023e-02,8.593750000000000000e-02,8.637152777777779011e-02,7.899305555555558023e-02,1.063368055555555802e-01,8.246527777777779011e-02,1.354166666666666297e-01,1.219618055555555802e-01,1.206597222222222099e-01
1.553819444444444198e-01,1.132812500000000000e-01,1.163194444444444198e-01,1.614583333333333703e-01,1.575520833333333703e-01,1.375868055555555802e-01,1.519097222222222099e-01,1.679687500000000000e-01,1.219618055555555802e-01,1.206597222222222099e-01
1.983506944444444198e-01,1.514756944444444198e-01,1.623263888888888395e-01,1.080729166666666297e-01,1.835937500000000000e-01,1.736111111111111605e-01,1.753472222222222099e-01,2.074652777777777901e-01,1.497395833333333703e-01,1.914062500000000000e-01
1.983506944444444198e-01,1.974826388888888395e-01,1.623263888888888395e-01,1.080729166666666297e-01,1.835937500000000000e-01,1.736111111111111605e-01,1.753472222222222099e-01,2.074652777777777901e-01,1.770833333333333703e-01,1.914062500000000000e-01
1.861979166666666297e-01,1.974826388888888395e-01,1.827256944444444198e-01,1.892361111111111605e-01,1.028645833333333703e-01,9.331597222222220989e-02,1.684027777777777901e-01,2.044270833333333703e-01,1.727430555555555802e-01,1.762152777777777901e-01
2.113715277777777901e-01,2.339409722222222099e-01,2.408854166666666297e-01,2.304687500000000000e-01,1.506076388888888395e-01,1.354166666666666297e-01,9.505208333333337034e-02,2.274305555555555802e-01,1.931423611111111605e-01,1.918402777777777901e-01
2.335069444444444198e-01,2.339409722222222099e-01,2.408854166666666297e-01,2.304687500000000000e-01,1.914062500000000000e-01,1.827256944444444198e-01,1.835937500000000000e-01,1.076388888888888395e-01,2.161458333333333703e-01,2.157118055555555802e-01
2.513020833333333703e-01,2.756076388888888395e-01,2.430555555555555802e-01,2.256944444444444198e-01,2.638888888888888395e-01,2.252604166666666297e-01,1.835937500000000000e-01,1.905381944444444198e-01,1.098090277777777901e-01,2.686631944444444198e-01
2.821180555555555802e-01,2.756076388888888395e-01,2.230902777777777901e-01,2.304687500000000000e-01,2.278645833333333703e-01,2.634548611111111605e-01,2.200520833333333703e-01,1.905381944444444198e-01,1.614583333333333703e-01,2.686631944444444198e-01
1.614583333333333703e-01,2.547743055555555802e-01,2.500000000000000000e-01,2.300347222222222099e-01,2.382812500000000000e-01,2.443576388888888395e-01,2.200520833333333703e-01,2.369791666666666297e-01,1.818576388888888395e-01,1.705729166666666297e-01
2.304687500000000000e-01,1.263020833333333703e-01,2.434895833333333703e-01,2.391493055555555802e-01,2.495659722222222099e-01,2.443576388888888395e-01,2.387152777777777901e-01,2.526041666666666297e-01,2.248263888888888395e-01,2.105034722222222099e-01
2.638888888888888395e-01,1.740451388888888395e-01,1.571180555555555802e-01,2.500000000000000000e-01,2.495659722222222099e-01,2.526041666666666297e-01,2.387152777777777901e-01,2.430555555555555802e-01,2.387152777777777901e-01,2.395833333333333703e-01
3.085937500000000000e-01,1.740451388888888395e-01,2.135416666666666297e-01,1.931423611111111605e-01,2.534722222222222099e-01,2.608506944444444198e-01,2.473958333333333703e-01,2.478298611111111605e-01,2.387152777777777901e-01,2.786458333333333703e-01
3.372395833333333703e-01,2.452256944444444198e-01,2.135416666666666297e-01,2.326388888888888395e-01,2.092013888888888395e-01,2.465277777777777901e-01,2.712673611111111605e-01,2.634548611111111605e-01,2.421875000000000000e-01,2.842881944444444198e-01
3.372395833333333703e-01,2.452256944444444198e-01,2.790798611111111605e-01,2.738715277777777901e-01,2.092013888888888395e-01,2.465277777777777901e-01,2.829861111111111605e-01,2.634548611111111605e-01,2.421875000000000000e-01,2.842881944444444198e-01
3.372395833333333703e-01,2.395833333333333703e-01,2.790798611111111605e-01,2.738715277777777901e-01,2.834201388888888395e-01,2.421875000000000000e-01,2.790798611111111605e-01,2.404513888888888395e-01,2.196180555555555802e-01,2.851562500000000000e-01
3.185763888888888395e-01,2.269965277777777901e-01,2.834201388888888395e-01,2.986111111111111605e-01,3.129340277777777901e-01,3.151041666666666297e-01,2.790798611111111605e-01,2.391493055555555802e-01,2.196180555555555802e-01,2.986111111111111605e-01
3.185763888888888395e-01,2.495659722222222099e-01,2.994791666666666297e-01,2.938368055555555802e-01,3.129340277777777901e-01,3.424479166666666297e-01,3.394097222222222099e-01,2.747395833333333703e-01,2.777777777777777901e-01,3.298611111111111605e-01
3.437500000000000000e-01,2.495659722222222099e-01,2.994791666666666297e-01,2.973090277777777901e-01,3.168402777777777901e-01,3.424479166666666297e-01,3.394097222222222099e-01,2.795138888888888395e-01,2.777777777777777901e-01,3.298611111111111605e-01
1.176215277777777901e-01,2.365451388888888395e-01,2.625868055555555802e-01,2.608506944444444198e-01,2.647569444444444198e-01,2.929687500000000000e-01,3.424479166666666297e-01,3.155381944444444198e-01,2.886284722222222099e-01,2.439236111111111605e-01
1.918402777777777901e-01,2.439236111111111605e-01,2.890625000000000000e-01,3.025173611111111605e-01,2.990451388888888395e-01,2.881944444444444198e-01,3.220486111111111605e-01,3.450520833333333703e-01,3.107638888888888395e-01,2.439236111111111605e-01
1.918402777777777901e-01,2.708333333333333703e-01,2.061631944444444198e-01,2.842881944444444198e-01,2.990451388888888395e-01,2.890625000000000000e-01,3.003472222222222099e-01,3.450520833333333703e-01,3.107638888888888395e-01,3.055555555555555802e-01
2.382812500000000000e-01,2.708333333333333703e-01,2.686631944444444198e-01,2.747395833333333703e-01,2.929687500000000000e-01,2.890625000000000000e-01,3.003472222222222099e-01,3.120659722222222099e-01,2.977430555555555802e-01,3.307291666666666297e-01
2.382812500000000000e-01,2.786458333333333703e-01,2.921006944444444198e-01,2.747395833333333703e-01,2.343750000000000000e-01,2.764756944444444198e-01,2.721354166666666297e-01,3.120659722222222099e-01,3.090277777777777901e-01,3.307291666666666297e-01
2.465277777777777901e-01,3.103298611111111605e-01,2.921006944444444198e-01,3.172743055555555802e-01,2.973090277777777901e-01,2.070312500000000000e-01,2.651909722222222099e-01,3.203125000000000000e-01,3.033854166666666297e-01,3.259548611111111605e-01
