6.944444444444419773e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.038194444444419773e-03,2.170138888888839546e-03,6.076388888888839546e-03,1.302083333333370341e-03,2.170138888888839546e-03
6.944444444444419773e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.038194444444419773e-03,2.170138888888839546e-03,6.076388888888839546e-03,1.302083333333370341e-03,2.170138888888839546e-03
6.944444444444419773e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.038194444444419773e-03,2.170138888888839546e-03,6.076388888888839546e-03,1.302083333333370341e-03,2.170138888888839546e-03
6.944444444444419773e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.038194444444419773e-03,2.170138888888839546e-03,6.076388888888839546e-03,1.302083333333370341e-03,2.170138888888839546e-03
6.944444444444419773e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.038194444444419773e-03,2.170138888888839546e-03,6.076388888888839546e-03,1.302083333333370341e-03,2.170138888888839546e-03
6.944444444444419773e-03,6.944444444444419773e-03,7.378472222222209886e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.038194444444419773e-03,2.170138888888839546e-03,6.076388888888839546e-03,1.302083333333370341e-03,2.170138888888839546e-03
6.944444444444419773e-03,6.944444444444419773e-03,1.306423611111111605e-01,3.472222222222209886e-03,3.906250000000000000e-03,1.202256944444444198e-01,1.388888888888888395e-01,6.076388888888839546e-03,1.263020833333333703e-01,2.170138888888839546e-03
1.319444444444444198e-01,1.267361111111111605e-01,1.306423611111111605e-01,1.245659722222222099e-01,1.228298611111111605e-01,1.202256944444444198e-01,2.855902777777777901e-01,1.223958333333333703e-01,1.263020833333333703e-01,1.263020833333333703e-01
2.638888888888888395e-01,2.855902777777777901e-01,2.530381944444444198e-01,2.582465277777777901e-01,2.552083333333333703e-01,2.404513888888888395e-01,3.138020833333333703e-01,2.582465277777777901e-01,3.246527777777777901e-01,2.539062500000000000e-01
3.172743055555555802e-01,2.855902777777777901e-01,2.039930555555555802e-01,3.841145833333333703e-01,3.893229166666666297e-01,3.684895833333333703e-01,3.138020833333333703e-01,2.938368055555555802e-01,3.246527777777777901e-01,3.988715277777777901e-01
4.244791666666666297e-01,4.144965277777777901e-01,2.434895833333333703e-01,1.102430555555555802e-01,4.227430555555555802e-01,3.684895833333333703e-01,4.171006944444444198e-01,3.550347222222222099e-01,4.218750000000000000e-01,4.327256944444444198e-01
3.710937500000000000e-01,4.144965277777777901e-01,2.434895833333333703e-01,1.102430555555555802e-01,4.227430555555555802e-01,4.058159722222222099e-01,4.171006944444444198e-01,3.971354166666666297e-01,4.218750000000000000e-01,4.327256944444444198e-01
4.179687500000000000e-01,4.427083333333333703e-01,2.352430555555555802e-01,1.649305555555555802e-01,2.708333333333333703e-01,1.579861111111111605e-01,4.587673611111111605e-01,3.480902777777777901e-01,3.628472222222222099e-01,3.563368055555555802e-01
3.502604166666666297e-01,3.394097222222222099e-01,3.298611111111111605e-01,3.033854166666666297e-01,2.708333333333333703e-01,3.094618055555555802e-01,2.664930555555555802e-01,4.405381944444444198e-01,3.967013888888888395e-01,3.884548611111111605e-01
3.502604166666666297e-01,3.394097222222222099e-01,3.298611111111111605e-01,3.684895833333333703e-01,3.211805555555555802e-01,3.094618055555555802e-01,2.664930555555555802e-01,2.517361111111111605e-01,3.967013888888888395e-01,3.997395833333333703e-01
4.357638888888888395e-01,3.615451388888888395e-01,3.125000000000000000e-01,3.298611111111111605e-01,4.474826388888888395e-01,4.231770833333333703e-01,3.949652777777777901e-01,3.159722222222222099e-01,3.146701388888888395e-01,4.583333333333333703e-01
4.357638888888888395e-01,3.658854166666666297e-01,3.103298611111111605e-01,3.125000000000000000e-01,3.680555555555555802e-01,4.253472222222222099e-01,4.153645833333333703e-01,4.175347222222222099e-01,3.146701388888888395e-01,3.250868055555555802e-01
3.194444444444444198e-01,3.658854166666666297e-01,3.376736111111111605e-01,3.125000000000000000e-01,3.680555555555555802e-01,3.958333333333333703e-01,4.440104166666666297e-01,4.444444444444444198e-01,3.559027777777777901e-01,3.958333333333333703e-01
4.253472222222222099e-01,3.680555555555555802e-01,3.728298611111111605e-01,3.875868055555555802e-01,3.693576388888888395e-01,3.958333333333333703e-01,4.440104166666666297e-01,4.444444444444444198e-01,3.906250000000000000e-01,4.370659722222222099e-01
4.253472222222222099e-01,4.040798611111111605e-01,3.715277777777777901e-01,3.875868055555555802e-01,4.079861111111111605e-01,4.014756944444444198e-01,3.628472222222222099e-01,4.049479166666666297e-01,4.305555555555555802e-01,4.370659722222222099e-01
4.487847222222222099e-01,4.570312500000000000e-01,4.288194444444444198e-01,3.927951388888888395e-01,4.036458333333333703e-01,3.845486111111111605e-01,3.628472222222222099e-01,3.519965277777777901e-01,3.689236111111111605e-01,4.578993055555555802e-01
5.238715277777777901e-01,4.995659722222222099e-01,4.743923611111111605e-01,4.474826388888888395e-01,3.945312500000000000e-01,4.092881944444444198e-01,4.262152777777777901e-01,4.275173611111111605e-01,3.489583333333333703e-01,4.040798611111111605e-01
5.238715277777777901e-01,5.286458333333332593e-01,5.234375000000000000e-01,5.325520833333332593e-01,5.047743055555555802e-01,4.240451388888888395e-01,4.639756944444444198e-01,4.583333333333333703e-01,3.784722222222222099e-01,4.045138888888888395e-01
4.014756944444444198e-01,4.461805555555555802e-01,5.234375000000000000e-01,5.286458333333332593e-01,5.047743055555555802e-01,4.704861111111111605e-01,4.639756944444444198e-01,4.583333333333333703e-01,3.706597222222222099e-01,4.045138888888888395e-01
4.166666666666666297e-01,4.461805555555555802e-01,4.561631944444444198e-01,5.403645833333332593e-01,5.186631944444444198e-01,4.904513888888888395e-01,4.257812500000000000e-01,4.704861111111111605e-01,3.706597222222222099e-01,4.214409722222222099e-01
4.257812500000000000e-01,4.010416666666666297e-01,4.288194444444444198e-01,4.704861111111111605e-01,5.390625000000000000e-01,4.891493055555555802e-01,4.843750000000000000e-01,4.782986111111111605e-01,3.953993055555555802e-01,4.518229166666666297e-01
