3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,8.680555555555802272e-04,2.604166666666629659e-03,1.736111111111160454e-03,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,8.680555555555802272e-04,2.604166666666629659e-03,1.736111111111160454e-03,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,8.680555555555802272e-04,2.604166666666629659e-03,1.736111111111160454e-03,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,8.680555555555802272e-04,2.604166666666629659e-03,1.736111111111160454e-03,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,8.680555555555802272e-04,2.604166666666629659e-03,1.736111111111160454e-03,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,8.680555555555802272e-04,2.604166666666629659e-03,1.736111111111160454e-03,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
3.472222222222209886e-03,3.472222222222209886e-03,4.340277777777901136e-04,3.906250000000000000e-03,4.513888888888883955e-02,4.687500000000000000e-02,5.251736111111116045e-02,3.906250000000000000e-03,8.680555555555580227e-03,3.906250000000000000e-03
9.765625000000000000e-02,4.470486111111116045e-02,4.774305555555558023e-02,9.678819444444441977e-02,4.513888888888883955e-02,4.687500000000000000e-02,1.093750000000000000e-01,9.722222222222220989e-02,5.164930555555558023e-02,4.774305555555558023e-02
1.488715277777777901e-01,1.245659722222222099e-01,9.765625000000000000e-02,1.419270833333333703e-01,9.027777777777779011e-02,8.940972222222220989e-02,1.093750000000000000e-01,1.519097222222222099e-01,9.678819444444441977e-02,1.475694444444444198e-01
1.979166666666666297e-01,1.666666666666666297e-01,7.725694444444441977e-02,1.927083333333333703e-01,1.870659722222222099e-01,1.896701388888888395e-01,2.061631944444444198e-01,1.519097222222222099e-01,1.961805555555555802e-01,1.944444444444444198e-01
2.013888888888888395e-01,1.736111111111111605e-01,1.228298611111111605e-01,1.927083333333333703e-01,1.870659722222222099e-01,1.896701388888888395e-01,2.061631944444444198e-01,1.996527777777777901e-01,1.961805555555555802e-01,2.009548611111111605e-01
2.382812500000000000e-01,2.052951388888888395e-01,1.792534722222222099e-01,1.380208333333333703e-01,1.219618055555555802e-01,2.226562500000000000e-01,2.361111111111111605e-01,2.365451388888888395e-01,1.961805555555555802e-01,2.222222222222222099e-01
2.309027777777777901e-01,2.078993055555555802e-01,2.026909722222222099e-01,1.714409722222222099e-01,1.219618055555555802e-01,1.041666666666666297e-01,2.404513888888888395e-01,2.473958333333333703e-01,2.339409722222222099e-01,2.256944444444444198e-01
1.940104166666666297e-01,1.757812500000000000e-01,2.026909722222222099e-01,1.879340277777777901e-01,1.723090277777777901e-01,1.367187500000000000e-01,2.404513888888888395e-01,2.473958333333333703e-01,2.339409722222222099e-01,2.256944444444444198e-01
1.844618055555555802e-01,1.749131944444444198e-01,1.870659722222222099e-01,2.009548611111111605e-01,1.970486111111111605e-01,1.666666666666666297e-01,1.137152777777777901e-01,1.475694444444444198e-01,2.074652777777777901e-01,1.905381944444444198e-01
1.844618055555555802e-01,1.749131944444444198e-01,2.230902777777777901e-01,2.243923611111111605e-01,2.391493055555555802e-01,2.105034722222222099e-01,1.549479166666666297e-01,1.957465277777777901e-01,1.163194444444444198e-01,2.230902777777777901e-01
2.287326388888888395e-01,1.944444444444444198e-01,2.230902777777777901e-01,2.243923611111111605e-01,2.304687500000000000e-01,2.291666666666666297e-01,2.248263888888888395e-01,2.178819444444444198e-01,1.666666666666666297e-01,2.230902777777777901e-01
1.354166666666666297e-01,1.944444444444444198e-01,2.083333333333333703e-01,2.200520833333333703e-01,2.478298611111111605e-01,2.291666666666666297e-01,2.573784722222222099e-01,2.178819444444444198e-01,1.953125000000000000e-01,1.423611111111111605e-01
1.796875000000000000e-01,1.796875000000000000e-01,2.421875000000000000e-01,2.430555555555555802e-01,2.625868055555555802e-01,2.452256944444444198e-01,2.647569444444444198e-01,2.769097222222222099e-01,2.534722222222222099e-01,1.870659722222222099e-01
2.217881944444444198e-01,1.796875000000000000e-01,2.421875000000000000e-01,2.656250000000000000e-01,2.625868055555555802e-01,2.452256944444444198e-01,2.508680555555555802e-01,2.769097222222222099e-01,2.534722222222222099e-01,2.161458333333333703e-01
2.460937500000000000e-01,2.165798611111111605e-01,1.510416666666666297e-01,1.775173611111111605e-01,2.408854166666666297e-01,2.478298611111111605e-01,2.508680555555555802e-01,2.777777777777777901e-01,2.300347222222222099e-01,2.547743055555555802e-01
2.486979166666666297e-01,2.165798611111111605e-01,1.775173611111111605e-01,1.961805555555555802e-01,1.584201388888888395e-01,2.478298611111111605e-01,2.413194444444444198e-01,2.526041666666666297e-01,2.005208333333333703e-01,2.547743055555555802e-01
2.486979166666666297e-01,2.291666666666666297e-01,1.775173611111111605e-01,1.961805555555555802e-01,2.035590277777777901e-01,1.171875000000000000e-01,2.413194444444444198e-01,2.352430555555555802e-01,2.005208333333333703e-01,2.278645833333333703e-01
2.352430555555555802e-01,2.278645833333333703e-01,2.052951388888888395e-01,2.213541666666666297e-01,2.035590277777777901e-01,1.640625000000000000e-01,1.736111111111111605e-01,2.352430555555555802e-01,2.005208333333333703e-01,2.174479166666666297e-01
2.309027777777777901e-01,2.269965277777777901e-01,2.057291666666666297e-01,2.187500000000000000e-01,2.313368055555555802e-01,1.927083333333333703e-01,2.105034722222222099e-01,1.710069444444444198e-01,1.914062500000000000e-01,2.174479166666666297e-01
