8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,4.774305555555580227e-03,1.736111111111160454e-03,2.170138888888839546e-03,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,4.774305555555580227e-03,1.736111111111160454e-03,2.170138888888839546e-03,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,4.774305555555580227e-03,1.736111111111160454e-03,2.170138888888839546e-03,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,4.774305555555580227e-03,1.736111111111160454e-03,2.170138888888839546e-03,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,4.774305555555580227e-03,1.736111111111160454e-03,2.170138888888839546e-03,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,4.774305555555580227e-03,1.736111111111160454e-03,2.170138888888839546e-03,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
8.680555555555802272e-04,4.340277777777901136e-04,3.038194444444419773e-03,3.719618055555555802e-01,3.324652777777777901e-01,5.781250000000000000e-01,2.604166666666629659e-03,6.076388888888839546e-03,1.302083333333370341e-03,1.302083333333370341e-03
3.745659722222222099e-01,3.172743055555555802e-01,3.702256944444444198e-01,3.789062500000000000e-01,3.229166666666666297e-01,3.372395833333333703e-01,4.227430555555555802e-01,4.487847222222222099e-01,4.032118055555555802e-01,4.101562500000000000e-01
3.971354166666666297e-01,1.992187500000000000e-01,3.576388888888888395e-01,3.598090277777777901e-01,3.229166666666666297e-01,2.973090277777777901e-01,4.144965277777777901e-01,4.062500000000000000e-01,4.609375000000000000e-01,4.101562500000000000e-01
3.971354166666666297e-01,4.513888888888888395e-01,2.460937500000000000e-01,3.389756944444444198e-01,3.333333333333333703e-01,2.973090277777777901e-01,3.793402777777777901e-01,4.062500000000000000e-01,4.609375000000000000e-01,3.888888888888888395e-01
4.088541666666666297e-01,4.639756944444444198e-01,2.651909722222222099e-01,3.389756944444444198e-01,3.658854166666666297e-01,3.532986111111111605e-01,3.932291666666666297e-01,2.808159722222222099e-01,3.168402777777777901e-01,3.828125000000000000e-01
4.088541666666666297e-01,3.151041666666666297e-01,3.667534722222222099e-01,1.605902777777777901e-01,3.658854166666666297e-01,3.532986111111111605e-01,3.081597222222222099e-01,2.808159722222222099e-01,3.168402777777777901e-01,3.828125000000000000e-01
2.621527777777777901e-01,3.919270833333333703e-01,3.815104166666666297e-01,4.318576388888888395e-01,1.783854166666666297e-01,3.411458333333333703e-01,4.149305555555555802e-01,4.166666666666666297e-01,2.847222222222222099e-01,2.981770833333333703e-01
3.624131944444444198e-01,2.486979166666666297e-01,3.081597222222222099e-01,3.229166666666666297e-01,3.802083333333333703e-01,3.029513888888888395e-01,2.256944444444444198e-01,4.049479166666666297e-01,3.776041666666666297e-01,3.094618055555555802e-01
3.693576388888888395e-01,1.892361111111111605e-01,1.783854166666666297e-01,2.816840277777777901e-01,3.802083333333333703e-01,3.029513888888888395e-01,3.324652777777777901e-01,4.049479166666666297e-01,3.776041666666666297e-01,2.747395833333333703e-01
3.728298611111111605e-01,2.265625000000000000e-01,2.829861111111111605e-01,2.816840277777777901e-01,2.287326388888888395e-01,3.472222222222222099e-01,3.867187500000000000e-01,2.578125000000000000e-01,2.669270833333333703e-01,3.398437500000000000e-01
3.081597222222222099e-01,2.265625000000000000e-01,2.829861111111111605e-01,1.770833333333333703e-01,1.328125000000000000e-01,3.472222222222222099e-01,3.098958333333333703e-01,2.795138888888888395e-01,2.669270833333333703e-01,3.398437500000000000e-01
