2.170138888888839546e-03,3.906250000000000000e-03,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.472222222222209886e-03,5.642361111111160454e-03
2.170138888888839546e-03,3.906250000000000000e-03,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.472222222222209886e-03,5.642361111111160454e-03
2.170138888888839546e-03,3.906250000000000000e-03,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.472222222222209886e-03,5.642361111111160454e-03
2.170138888888839546e-03,3.906250000000000000e-03,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.472222222222209886e-03,5.642361111111160454e-03
2.170138888888839546e-03,3.906250000000000000e-03,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.472222222222209886e-03,5.642361111111160454e-03
2.170138888888839546e-03,3.906250000000000000e-03,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.472222222222209886e-03,3.906250000000000000e-03,3.472222222222209886e-03,5.642361111111160454e-03
2.170138888888839546e-03,3.689236111111116045e-02,5.642361111111160454e-03,3.038194444444419773e-03,2.170138888888839546e-03,3.038194444444419773e-03,3.819444444444441977e-02,4.644097222222220989e-02,4.340277777777779011e-02,3.906250000000000000e-02
7.942708333333337034e-02,8.159722222222220989e-02,4.427083333333337034e-02,7.725694444444441977e-02,8.203125000000000000e-02,8.072916666666662966e-02,7.769097222222220989e-02,4.644097222222220989e-02,8.506944444444441977e-02,8.767361111111116045e-02
7.942708333333337034e-02,7.074652777777779011e-02,8.376736111111116045e-02,7.725694444444441977e-02,1.250000000000000000e-01,8.072916666666662966e-02,1.167534722222222099e-01,8.072916666666662966e-02,1.254340277777777901e-01,1.289062500000000000e-01
1.575520833333333703e-01,7.074652777777779011e-02,1.119791666666666297e-01,1.558159722222222099e-01,1.250000000000000000e-01,1.223958333333333703e-01,1.167534722222222099e-01,1.497395833333333703e-01,1.627604166666666297e-01,1.289062500000000000e-01
