4.774305555555580227e-03,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,2.604166666666629659e-03,2.604166666666629659e-03,2.170138888888839546e-03
4.774305555555580227e-03,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,2.604166666666629659e-03,2.604166666666629659e-03,2.170138888888839546e-03
4.774305555555580227e-03,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,2.604166666666629659e-03,2.604166666666629659e-03,2.170138888888839546e-03
4.774305555555580227e-03,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,2.604166666666629659e-03,2.604166666666629659e-03,2.170138888888839546e-03
4.774305555555580227e-03,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,2.604166666666629659e-03,2.604166666666629659e-03,2.170138888888839546e-03
4.774305555555580227e-03,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,2.604166666666629659e-03,2.604166666666629659e-03,2.170138888888839546e-03
4.965277777777777901e-01,7.378472222222209886e-03,3.472222222222209886e-03,7.812500000000000000e-03,1.736111111111160454e-03,1.736111111111160454e-03,4.774305555555580227e-03,6.901041666666667407e-01,2.604166666666629659e-03,6.371527777777777901e-01
3.203125000000000000e-01,6.375868055555555802e-01,6.219618055555555802e-01,6.037326388888888395e-01,6.510416666666667407e-01,6.046006944444444198e-01,6.184895833333332593e-01,6.184895833333332593e-01,6.302083333333332593e-01,5.169270833333332593e-01
5.876736111111111605e-01,2.669270833333333703e-01,6.124131944444444198e-01,6.111111111111111605e-01,5.759548611111111605e-01,5.794270833333332593e-01,5.603298611111111605e-01,6.184895833333332593e-01,5.998263888888888395e-01,5.169270833333332593e-01
5.876736111111111605e-01,5.703125000000000000e-01,6.124131944444444198e-01,6.111111111111111605e-01,5.759548611111111605e-01,5.794270833333332593e-01,5.603298611111111605e-01,5.785590277777777901e-01,5.351562500000000000e-01,5.546875000000000000e-01
4.644097222222222099e-01,4.405381944444444198e-01,2.964409722222222099e-01,3.454861111111111605e-01,5.373263888888888395e-01,5.212673611111111605e-01,5.820312500000000000e-01,5.585937500000000000e-01,4.244791666666666297e-01,5.342881944444444198e-01
4.696180555555555802e-01,4.691840277777777901e-01,5.143229166666667407e-01,3.068576388888888395e-01,2.960069444444444198e-01,5.212673611111111605e-01,5.468750000000000000e-01,5.585937500000000000e-01,4.379340277777777901e-01,4.088541666666666297e-01
4.696180555555555802e-01,4.691840277777777901e-01,3.875868055555555802e-01,3.927951388888888395e-01,4.314236111111111605e-01,3.029513888888888395e-01,5.286458333333332593e-01,5.381944444444444198e-01,4.379340277777777901e-01,4.088541666666666297e-01
3.025173611111111605e-01,3.185763888888888395e-01,4.166666666666666297e-01,4.162326388888888395e-01,4.314236111111111605e-01,2.999131944444444198e-01,2.721354166666666297e-01,4.557291666666666297e-01,3.953993055555555802e-01,4.392361111111111605e-01
3.480902777777777901e-01,3.485243055555555802e-01,2.808159722222222099e-01,3.776041666666666297e-01,3.810763888888888395e-01,3.289930555555555802e-01,2.834201388888888395e-01,2.330729166666666297e-01,3.953993055555555802e-01,3.958333333333333703e-01
3.689236111111111605e-01,3.485243055555555802e-01,3.111979166666666297e-01,3.311631944444444198e-01,3.810763888888888395e-01,3.289930555555555802e-01,2.834201388888888395e-01,3.997395833333333703e-01,3.224826388888888395e-01,3.958333333333333703e-01
4.210069444444444198e-01,4.058159722222222099e-01,3.111979166666666297e-01,3.815104166666666297e-01,2.578125000000000000e-01,4.088541666666666297e-01,3.328993055555555802e-01,3.997395833333333703e-01,3.224826388888888395e-01,2.296006944444444198e-01
4.210069444444444198e-01,3.680555555555555802e-01,3.506944444444444198e-01,3.815104166666666297e-01,2.430555555555555802e-01,1.983506944444444198e-01,3.389756944444444198e-01,3.706597222222222099e-01,3.402777777777777901e-01,2.452256944444444198e-01
3.615451388888888395e-01,2.669270833333333703e-01,3.515625000000000000e-01,3.615451388888888395e-01,2.556423611111111605e-01,1.983506944444444198e-01,2.135416666666666297e-01,3.706597222222222099e-01,3.276909722222222099e-01,2.877604166666666297e-01
3.654513888888888395e-01,3.146701388888888395e-01,3.515625000000000000e-01,3.615451388888888395e-01,3.302951388888888395e-01,2.743055555555555802e-01,2.135416666666666297e-01,2.673611111111111605e-01,3.276909722222222099e-01,3.016493055555555802e-01
3.181423611111111605e-01,3.276909722222222099e-01,2.296006944444444198e-01,2.491319444444444198e-01,3.151041666666666297e-01,2.539062500000000000e-01,2.152777777777777901e-01,2.899305555555555802e-01,1.480034722222222099e-01,3.016493055555555802e-01
3.181423611111111605e-01,3.276909722222222099e-01,3.216145833333333703e-01,2.907986111111111605e-01,3.151041666666666297e-01,2.855902777777777901e-01,2.751736111111111605e-01,2.899305555555555802e-01,2.126736111111111605e-01,1.636284722222222099e-01
2.460937500000000000e-01,3.159722222222222099e-01,3.216145833333333703e-01,3.320312500000000000e-01,2.500000000000000000e-01,2.782118055555555802e-01,3.046875000000000000e-01,2.717013888888888395e-01,2.421875000000000000e-01,1.692708333333333703e-01
2.460937500000000000e-01,1.848958333333333703e-01,2.947048611111111605e-01,3.320312500000000000e-01,2.500000000000000000e-01,3.381076388888888395e-01,3.046875000000000000e-01,2.973090277777777901e-01,3.059895833333333703e-01,2.725694444444444198e-01
2.682291666666666297e-01,1.848958333333333703e-01,2.947048611111111605e-01,3.016493055555555802e-01,2.907986111111111605e-01,2.899305555555555802e-01,2.521701388888888395e-01,2.973090277777777901e-01,3.059895833333333703e-01,2.725694444444444198e-01
2.912326388888888395e-01,2.230902777777777901e-01,2.022569444444444198e-01,2.105034722222222099e-01,3.138020833333333703e-01,3.328993055555555802e-01,3.437500000000000000e-01,2.777777777777777901e-01,2.921006944444444198e-01,2.929687500000000000e-01
2.912326388888888395e-01,2.469618055555555802e-01,2.547743055555555802e-01,1.840277777777777901e-01,3.138020833333333703e-01,3.328993055555555802e-01,3.480902777777777901e-01,3.072916666666666297e-01,3.042534722222222099e-01,2.929687500000000000e-01
3.263888888888888395e-01,3.589409722222222099e-01,3.532986111111111605e-01,2.378472222222222099e-01,1.671006944444444198e-01,1.927083333333333703e-01,3.919270833333333703e-01,3.776041666666666297e-01,3.819444444444444198e-01,3.129340277777777901e-01
3.072916666666666297e-01,3.589409722222222099e-01,3.532986111111111605e-01,2.760416666666666297e-01,2.456597222222222099e-01,2.243923611111111605e-01,3.919270833333333703e-01,3.776041666666666297e-01,3.511284722222222099e-01,3.007812500000000000e-01
2.712673611111111605e-01,3.064236111111111605e-01,3.307291666666666297e-01,2.903645833333333703e-01,2.456597222222222099e-01,2.165798611111111605e-01,2.196180555555555802e-01,2.252604166666666297e-01,3.394097222222222099e-01,3.029513888888888395e-01
2.712673611111111605e-01,3.064236111111111605e-01,3.307291666666666297e-01,2.903645833333333703e-01,2.135416666666666297e-01,2.165798611111111605e-01,2.925347222222222099e-01,1.931423611111111605e-01,3.394097222222222099e-01,3.693576388888888395e-01
3.493923611111111605e-01,3.324652777777777901e-01,3.572048611111111605e-01,3.606770833333333703e-01,3.289930555555555802e-01,2.903645833333333703e-01,3.159722222222222099e-01,3.020833333333333703e-01,1.675347222222222099e-01,3.693576388888888395e-01
1.848958333333333703e-01,3.650173611111111605e-01,3.736979166666666297e-01,3.728298611111111605e-01,3.615451388888888395e-01,3.650173611111111605e-01,3.546006944444444198e-01,3.164062500000000000e-01,2.309027777777777901e-01,2.460937500000000000e-01
1.848958333333333703e-01,1.840277777777777901e-01,3.736979166666666297e-01,3.910590277777777901e-01,3.715277777777777901e-01,3.819444444444444198e-01,3.546006944444444198e-01,3.164062500000000000e-01,2.309027777777777901e-01,2.460937500000000000e-01
2.317708333333333703e-01,2.165798611111111605e-01,2.157118055555555802e-01,3.910590277777777901e-01,3.715277777777777901e-01,3.819444444444444198e-01,3.658854166666666297e-01,3.572048611111111605e-01,3.003472222222222099e-01,2.756076388888888395e-01
3.051215277777777901e-01,2.881944444444444198e-01,1.961805555555555802e-01,2.717013888888888395e-01,3.780381944444444198e-01,3.407118055555555802e-01,4.101562500000000000e-01,3.632812500000000000e-01,3.337673611111111605e-01,2.756076388888888395e-01
3.051215277777777901e-01,2.881944444444444198e-01,2.552083333333333703e-01,3.502604166666666297e-01,2.178819444444444198e-01,3.467881944444444198e-01,3.320312500000000000e-01,3.693576388888888395e-01,3.736979166666666297e-01,3.823784722222222099e-01
3.650173611111111605e-01,3.632812500000000000e-01,2.552083333333333703e-01,3.090277777777777901e-01,2.591145833333333703e-01,3.467881944444444198e-01,3.320312500000000000e-01,3.693576388888888395e-01,3.346354166666666297e-01,3.823784722222222099e-01
3.407118055555555802e-01,3.064236111111111605e-01,2.569444444444444198e-01,3.090277777777777901e-01,2.591145833333333703e-01,2.078993055555555802e-01,3.164062500000000000e-01,3.619791666666666297e-01,3.337673611111111605e-01,3.363715277777777901e-01
3.385416666666666297e-01,3.146701388888888395e-01,3.216145833333333703e-01,3.355034722222222099e-01,2.881944444444444198e-01,2.335069444444444198e-01,3.164062500000000000e-01,2.513020833333333703e-01,3.719618055555555802e-01,3.363715277777777901e-01
3.593750000000000000e-01,3.532986111111111605e-01,4.001736111111111605e-01,3.355034722222222099e-01,2.643229166666666297e-01,2.973090277777777901e-01,3.576388888888888395e-01,2.955729166666666297e-01,3.719618055555555802e-01,3.463541666666666297e-01
4.184027777777777901e-01,3.671875000000000000e-01,4.001736111111111605e-01,3.276909722222222099e-01,3.289930555555555802e-01,3.242187500000000000e-01,3.676215277777777901e-01,3.263888888888888395e-01,2.052951388888888395e-01,2.044270833333333703e-01
2.795138888888888395e-01,4.066840277777777901e-01,3.776041666666666297e-01,3.641493055555555802e-01,3.051215277777777901e-01,4.062500000000000000e-01,3.580729166666666297e-01,3.207465277777777901e-01,2.651909722222222099e-01,2.552083333333333703e-01
2.795138888888888395e-01,2.756076388888888395e-01,3.776041666666666297e-01,3.684895833333333703e-01,3.619791666666666297e-01,3.971354166666666297e-01,3.932291666666666297e-01,3.654513888888888395e-01,2.838541666666666297e-01,2.738715277777777901e-01
3.359375000000000000e-01,2.569444444444444198e-01,2.252604166666666297e-01,3.684895833333333703e-01,2.764756944444444198e-01,3.411458333333333703e-01,3.819444444444444198e-01,3.732638888888888395e-01,2.838541666666666297e-01,2.738715277777777901e-01
2.790798611111111605e-01,2.569444444444444198e-01,2.243923611111111605e-01,2.795138888888888395e-01,3.871527777777777901e-01,3.411458333333333703e-01,4.743923611111111605e-01,4.531250000000000000e-01,3.016493055555555802e-01,3.650173611111111605e-01
3.281250000000000000e-01,3.493923611111111605e-01,3.407118055555555802e-01,2.782118055555555802e-01,3.871527777777777901e-01,4.166666666666666297e-01,3.810763888888888395e-01,4.014756944444444198e-01,2.999131944444444198e-01,3.940972222222222099e-01
4.309895833333333703e-01,3.359375000000000000e-01,3.875868055555555802e-01,3.307291666666666297e-01,2.625868055555555802e-01,2.113715277777777901e-01,4.283854166666666297e-01,4.322916666666666297e-01,3.120659722222222099e-01,3.940972222222222099e-01
4.383680555555555802e-01,3.645833333333333703e-01,3.875868055555555802e-01,3.307291666666666297e-01,2.821180555555555802e-01,3.020833333333333703e-01,2.660590277777777901e-01,4.322916666666666297e-01,3.120659722222222099e-01,4.361979166666666297e-01
4.674479166666666297e-01,3.789062500000000000e-01,4.730902777777777901e-01,3.962673611111111605e-01,3.294270833333333703e-01,3.381076388888888395e-01,2.660590277777777901e-01,2.834201388888888395e-01,4.136284722222222099e-01,4.978298611111111605e-01
