1.302083333333370341e-03,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.246527777777790114e-03,1.302083333333370341e-03
1.302083333333370341e-03,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.246527777777790114e-03,1.302083333333370341e-03
1.302083333333370341e-03,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.246527777777790114e-03,1.302083333333370341e-03
1.302083333333370341e-03,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.246527777777790114e-03,1.302083333333370341e-03
1.302083333333370341e-03,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.246527777777790114e-03,1.302083333333370341e-03
1.302083333333370341e-03,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.246527777777790114e-03,1.302083333333370341e-03
4.053819444444444198e-01,3.038194444444419773e-03,2.170138888888839546e-03,5.642361111111160454e-03,2.170138888888839546e-03,3.472222222222209886e-03,3.038194444444419773e-03,1.736111111111160454e-03,5.828993055555555802e-01,3.441840277777777901e-01
4.053819444444444198e-01,3.454861111111111605e-01,3.559027777777777901e-01,3.745659722222222099e-01,3.493923611111111605e-01,3.988715277777777901e-01,4.322916666666666297e-01,4.965277777777777901e-01,5.828993055555555802e-01,3.441840277777777901e-01
3.025173611111111605e-01,2.348090277777777901e-01,4.557291666666666297e-01,4.244791666666666297e-01,4.435763888888888395e-01,4.422743055555555802e-01,4.466145833333333703e-01,4.965277777777777901e-01,5.638020833333332593e-01,4.739583333333333703e-01
3.025173611111111605e-01,2.348090277777777901e-01,4.557291666666666297e-01,4.605034722222222099e-01,4.092881944444444198e-01,4.422743055555555802e-01,4.466145833333333703e-01,4.856770833333333703e-01,5.598958333333332593e-01,4.739583333333333703e-01
3.819444444444444198e-01,3.593750000000000000e-01,4.817708333333333703e-01,1.597222222222222099e-01,4.092881944444444198e-01,4.149305555555555802e-01,4.392361111111111605e-01,4.105902777777777901e-01,5.598958333333332593e-01,4.275173611111111605e-01
4.457465277777777901e-01,3.059895833333333703e-01,3.945312500000000000e-01,1.558159722222222099e-01,2.135416666666666297e-01,4.201388888888888395e-01,3.172743055555555802e-01,3.680555555555555802e-01,4.414062500000000000e-01,3.611111111111111605e-01
4.457465277777777901e-01,3.333333333333333703e-01,3.945312500000000000e-01,3.754340277777777901e-01,2.135416666666666297e-01,1.935763888888888395e-01,3.580729166666666297e-01,3.641493055555555802e-01,4.414062500000000000e-01,3.611111111111111605e-01
2.105034722222222099e-01,1.623263888888888395e-01,3.012152777777777901e-01,3.754340277777777901e-01,1.827256944444444198e-01,3.411458333333333703e-01,1.796875000000000000e-01,3.315972222222222099e-01,3.693576388888888395e-01,3.372395833333333703e-01
1.987847222222222099e-01,1.623263888888888395e-01,1.901041666666666297e-01,2.482638888888888395e-01,1.970486111111111605e-01,2.157118055555555802e-01,2.513020833333333703e-01,3.315972222222222099e-01,2.938368055555555802e-01,2.838541666666666297e-01
1.987847222222222099e-01,1.345486111111111605e-01,1.419270833333333703e-01,1.788194444444444198e-01,1.879340277777777901e-01,2.165798611111111605e-01,2.513020833333333703e-01,1.870659722222222099e-01,2.938368055555555802e-01,2.838541666666666297e-01
1.979166666666666297e-01,1.297743055555555802e-01,1.796875000000000000e-01,2.404513888888888395e-01,1.879340277777777901e-01,2.165798611111111605e-01,2.065972222222222099e-01,2.421875000000000000e-01,1.332465277777777901e-01,1.562500000000000000e-01
1.979166666666666297e-01,1.636284722222222099e-01,1.796875000000000000e-01,2.404513888888888395e-01,1.592881944444444198e-01,1.080729166666666297e-01,2.439236111111111605e-01,2.421875000000000000e-01,1.657986111111111605e-01,1.953125000000000000e-01
1.419270833333333703e-01,1.792534722222222099e-01,2.096354166666666297e-01,2.326388888888888395e-01,1.467013888888888395e-01,1.388888888888888395e-01,2.135416666666666297e-01,2.217881944444444198e-01,3.003472222222222099e-01,2.005208333333333703e-01
1.792534722222222099e-01,2.131076388888888395e-01,1.822916666666666297e-01,2.777777777777777901e-01,2.369791666666666297e-01,1.388888888888888395e-01,2.187500000000000000e-01,1.250000000000000000e-01,3.220486111111111605e-01,2.421875000000000000e-01
1.792534722222222099e-01,2.000868055555555802e-01,2.113715277777777901e-01,2.777777777777777901e-01,2.369791666666666297e-01,1.397569444444444198e-01,2.187500000000000000e-01,1.250000000000000000e-01,1.627604166666666297e-01,2.421875000000000000e-01
2.039930555555555802e-01,2.100694444444444198e-01,1.861979166666666297e-01,2.478298611111111605e-01,1.458333333333333703e-01,2.092013888888888395e-01,2.235243055555555802e-01,2.009548611111111605e-01,1.571180555555555802e-01,1.462673611111111605e-01
1.467013888888888395e-01,2.608506944444444198e-01,2.213541666666666297e-01,2.968750000000000000e-01,1.458333333333333703e-01,2.092013888888888395e-01,2.235243055555555802e-01,1.805555555555555802e-01,1.571180555555555802e-01,1.462673611111111605e-01
1.467013888888888395e-01,2.608506944444444198e-01,2.213541666666666297e-01,2.291666666666666297e-01,2.161458333333333703e-01,1.653645833333333703e-01,1.753472222222222099e-01,1.805555555555555802e-01,1.258680555555555802e-01,1.440972222222222099e-01
1.896701388888888395e-01,1.302083333333333703e-01,9.635416666666662966e-02,1.883680555555555802e-01,2.469618055555555802e-01,2.013888888888888395e-01,1.974826388888888395e-01,1.718750000000000000e-01,1.631944444444444198e-01,1.644965277777777901e-01
1.896701388888888395e-01,1.553819444444444198e-01,1.180555555555555802e-01,8.550347222222220989e-02,1.901041666666666297e-01,2.560763888888888395e-01,1.757812500000000000e-01,1.718750000000000000e-01,1.631944444444444198e-01,1.644965277777777901e-01
1.931423611111111605e-01,1.992187500000000000e-01,1.180555555555555802e-01,8.810763888888883955e-02,1.367187500000000000e-01,2.560763888888888395e-01,1.775173611111111605e-01,1.644965277777777901e-01,2.061631944444444198e-01,1.640625000000000000e-01
1.705729166666666297e-01,1.827256944444444198e-01,1.267361111111111605e-01,7.118055555555558023e-02,1.367187500000000000e-01,7.682291666666662966e-02,2.126736111111111605e-01,1.684027777777777901e-01,2.061631944444444198e-01,1.666666666666666297e-01
1.688368055555555802e-01,1.210937500000000000e-01,1.597222222222222099e-01,7.118055555555558023e-02,1.302083333333333703e-01,1.006944444444444198e-01,1.015625000000000000e-01,1.857638888888888395e-01,1.636284722222222099e-01,1.579861111111111605e-01
