2.604166666666629659e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.680555555555802272e-04,8.680555555555802272e-04,6.944444444444419773e-03,5.642361111111160454e-03,5.642361111111160454e-03,3.472222222222209886e-03,3.038194444444419773e-03
2.604166666666629659e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.680555555555802272e-04,8.680555555555802272e-04,6.944444444444419773e-03,5.642361111111160454e-03,5.642361111111160454e-03,3.472222222222209886e-03,3.038194444444419773e-03
2.604166666666629659e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.680555555555802272e-04,8.680555555555802272e-04,6.944444444444419773e-03,5.642361111111160454e-03,5.642361111111160454e-03,3.472222222222209886e-03,3.038194444444419773e-03
2.604166666666629659e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.680555555555802272e-04,8.680555555555802272e-04,6.944444444444419773e-03,5.642361111111160454e-03,5.642361111111160454e-03,3.472222222222209886e-03,3.038194444444419773e-03
2.604166666666629659e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.680555555555802272e-04,8.680555555555802272e-04,6.944444444444419773e-03,5.642361111111160454e-03,5.642361111111160454e-03,3.472222222222209886e-03,3.038194444444419773e-03
2.604166666666629659e-03,3.038194444444419773e-03,1.736111111111160454e-03,8.680555555555802272e-04,8.680555555555802272e-04,6.944444444444419773e-03,5.642361111111160454e-03,5.642361111111160454e-03,3.472222222222209886e-03,3.038194444444419773e-03
4.153645833333333703e-01,4.249131944444444198e-01,1.736111111111160454e-03,3.702256944444444198e-01,8.680555555555802272e-04,5.642361111111111605e-01,3.007812500000000000e-01,4.184027777777777901e-01,3.472222222222209886e-03,3.038194444444419773e-03
4.153645833333333703e-01,4.249131944444444198e-01,3.190104166666666297e-01,3.702256944444444198e-01,3.151041666666666297e-01,5.642361111111111605e-01,3.007812500000000000e-01,4.930555555555555802e-01,3.532986111111111605e-01,3.493923611111111605e-01
1.974826388888888395e-01,2.109375000000000000e-01,3.190104166666666297e-01,3.927951388888888395e-01,3.728298611111111605e-01,3.706597222222222099e-01,3.333333333333333703e-01,4.930555555555555802e-01,4.292534722222222099e-01,3.715277777777777901e-01
4.583333333333333703e-01,2.109375000000000000e-01,2.100694444444444198e-01,3.632812500000000000e-01,3.754340277777777901e-01,3.706597222222222099e-01,3.090277777777777901e-01,2.960069444444444198e-01,4.292534722222222099e-01,3.168402777777777901e-01
